title,price,registration,location,benzin,mileage,power,gefunden
Suzuki SX4 S-Cross S-Cross 1.5 Dualjet Hybrid AGS Comfort,28.370 €,EZ -/2023,80636 München,"Hybrid, ca. 5,2 l/100 km (komb.)* , ca. 118 g CO₂/km (komb.)* , B",20 km,ca. 75 kW (102PS),gefunden auf hey.car
Hyundai Ioniq EV TkWh CARPLAY SHZ PDC KLIM NAVI,23.377 €,EZ -/2021,80636 München,"Elektro, ca. 13,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",26.290 km,ca. 100 kW (136PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e-tron Navi,24.690 €,EZ -/2020,01067 Dresden,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 64 g CO₂/km (komb.)* , A+",43.523 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz A 250 e AMG line Night Parktronic MBUX Navi LED,28.870 €,EZ 05/2021,26129 Oldenburg,"Hybrid, ca. 5,8 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* , B",22.182 km,ca. 118 kW (160PS),gefunden auf hey.car
Cupra Born h Beats Cargo Pack,36.990 €,EZ 08/2023,91056 Erlangen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",9.000 km,ca. 150 kW (204PS),gefunden auf hey.car
Citroën C5 C5X X Shine Pack Hybrid 225 Plug-In EU6d Schiebedach Hifi sofort verfügbar,39.980 €,EZ 05/2022,50825 Köln,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",5.990 km,ca. 133 kW (181PS),gefunden auf hey.car
VW ID.3 Pro CCS-Ladedose/ Infotainment-Paket LED,19.820 €,EZ 09/2021,84048 Mainburg,"Elektro, ca. 0 g CO₂/km (komb.)* ",81.500 km,ca. 107 kW (145PS),gefunden auf hey.car
Skoda Citigo CitigoE iV Style Klima/SHZ,15.980 €,EZ 08/2020,56070 Koblenz,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",9.111 km,ca. 61 kW (83PS),gefunden auf hey.car
Audi A6 Limousine 55 TFSIe qu. S tro. S-Line*Matrix*N,43.988 €,EZ -/2020,80636 München,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+",82.390 km,ca. 185 kW (252PS),gefunden auf hey.car
Mercedes-Benz C 300 e AVANTGARDE MBUX-AR LED KAMERA DAB,51.498 €,EZ -/2021,21465 Reinbek,"Hybrid, ca. 13 g CO₂/km (komb.)* , A+++",6.500 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz A 250,37.140 €,EZ -/2021,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",27.815 km,ca. 118 kW (160PS),gefunden auf hey.car
VW Golf VIII GTE 1.4 TSI AHK Leder Navi LED Alu18BackersfieldBLACK DSG,34.190 €,EZ -/2021,80935 München,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* ",21.302 km,ca. 180 kW (245PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e S tronic BANG & OLUFSEN,28.390 €,EZ -/2021,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",34.786 km,ca. 110 kW (150PS),gefunden auf hey.car
Renault Megane,40.690 €,EZ -/2022,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",14.106 km,ca. 55 kW (75PS),gefunden auf hey.car
Nissan Leaf N-Connecta #KLIMA#NAVI#KAMER360°#PDC,19.990 €,EZ 09/2021,95445 Bayreuth,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",39.410 km,ca. 110 kW (150PS),gefunden auf hey.car
Renault Megane E-Tech 100% electric Evolution EV60 NAVI,34.527 €,EZ -/2022,80636 München,"Elektro, ca. 15,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",6.526 km,ca. 96 kW (131PS),gefunden auf hey.car
Audi A6 55 TFSI e quattro S tronic sport HD-MatrixLED Leder AHK HuD,41.850 €,EZ 08/2020,60314 Frankfurt am Main,"Hybrid, ca. 52,6 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",89.910 km,ca. 185 kW (252PS),gefunden auf hey.car
Opel Astra GS Line Plug-In-Hybrid 1.6 T AT,27.889 €,EZ -/2022,80636 München,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A",15.295 km,ca. 132 kW (179PS),gefunden auf hey.car
Opel Astra Edition Plug-in-Hybrid 1.6*Touch*RFK*LED*,28.890 €,EZ -/2022,80636 München,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 26 g CO₂/km (komb.)* , A+",500 km,ca. 132 kW (179PS),gefunden auf hey.car
VW Golf 7 E- AUTOMATIK (+ACC-RADAR+NAVI+CLIMATRON,19.900 €,EZ 10/2019,49084 Osnabrück,"Elektro, ca. 12,9 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",22.300 km,ca. 100 kW (136PS),gefunden auf hey.car
Tesla Model 3,43.950 €,EZ -/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",20.945 km,ca. 377 kW (513PS),gefunden auf hey.car
VW ID.3 Pro Performance 1st Plus Navi ACC Kamera,32.990 €,EZ -/2021,10587 Berlin,"Elektro, ca. 14,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+",11.745 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf VIII GTE eHybrid,25.680 €,EZ 03/2021,51379 Leverkusen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+",22.732 km,ca. 180 kW (245PS),gefunden auf hey.car
Porsche Panamera 4 E-Hybrid Platinum Ed. ''verfügbar ab 16.10.23'',117.970 €,EZ 07/2023,53119 Bonn,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",6.810 km,ca. 340 kW (462PS),gefunden auf hey.car
"Audi A6 Limousine 55 TFSI e qu. S line 20"" B&O HUD HD-Matrix Virtual Navi R-Kamera S tronic",45.494 €,EZ -/2020,80935 München,"Hybrid, ca. 2,1 l/100 km (komb.)* , ca. 47 g CO₂/km (komb.)* ",39.026 km,ca. 270 kW (367PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSIe ADVANCED VC NAVI LED eKLAPPE,27.765 €,EZ -/2020,80636 München,"Hybrid, ca. 1,0 l/100 km (komb.)* , ca. 25 g CO₂/km (komb.)* , A+++",26.990 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback e-tron Stro. 2x S-Line*Matrix*Navi+,25.139 €,EZ -/2020,80636 München,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",38.999 km,ca. 110 kW (150PS),gefunden auf hey.car
VW Golf VIII 1.4 eHybrid GTE PDC SHZ,24.499 €,EZ 01/2021,78532 Tuttlingen,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",25.800 km,ca. 180 kW (245PS),gefunden auf hey.car
VW ID.3 Pure Perfor LED Navi Sthz PDC CCS,22.777 €,EZ -/2021,89584 Ehingen,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",44.060 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A6 Lim. 55 TFSI e quattro sport AHK PANO HUD B&O,39.999 €,EZ 02/2020,78532 Tuttlingen,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+++",60.900 km,ca. 270 kW (367PS),gefunden auf hey.car
Peugeot 508 Hybrid GT 225 EAT8 AGR LED NAVI KAMERA SHelektr. HK Schiebedach,38.990 €,EZ -/2022,80636 München,"Hybrid, ca. 1,3 l/100 km (komb.)* , ca. 29 g CO₂/km (komb.)* , A+",13.000 km,ca. 133 kW (181PS),gefunden auf hey.car
Audi A3 e-tron Sportback 40 S tro.*LED*Navi+*Virtual*,24.897 €,EZ -/2020,80636 München,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",11.172 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz A 250,31.190 €,EZ -/2021,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",4.316 km,ca. 118 kW (160PS),gefunden auf hey.car
VW Golf 8 1.4 eHybrid DSG GTE Black Style ALU 18 LED ACC KAMERA,39.350 €,EZ -/2023,80636 München,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 27 g CO₂/km (komb.)* , A+++",7.500 km,ca. 110 kW (150PS),gefunden auf hey.car
"Seat Leon 1.4 eHybrid FR LED Navi LM 18"" PDC+RFK ACC",23.880 €,EZ 05/2021,32427 Minden,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , C",15.140 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Arteon Shooting Brake R-Line 1.4 TSI DSG E-HYBRI,51.650 €,EZ -/2022,76275 Ettlingen,"Hybrid, ca. 1,8 l/100 km (komb.)* , ca. 40 g CO₂/km (komb.)* , A+++",19.000 km,ca. 160 kW (218PS),gefunden auf hey.car
BMW i3,28.650 €,EZ -/2020,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",24.597 km,ca. 135 kW (184PS),gefunden auf hey.car
VW Golf VIII Style 1.4 eHybrid LED+/Navi/Digital Co,23.850 €,EZ -/2021,80636 München,"Hybrid, ca. 1,2 l/100 km (komb.)* , ca. 28 g CO₂/km (komb.)* , A+",33.910 km,ca. 150 kW (204PS),gefunden auf hey.car
Audi A3 Sportback 45 TFSI e S line LED Panoramadach,49.330 €,EZ -/2022,53340 Meckenheim,"Hybrid, ca. 14,3 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* , A+++",5 km,ca. 180 kW (245PS),gefunden auf hey.car
VW Golf VII e- LED CCS ACC Sihei Navi EPH,18.480 €,EZ 10/2018,35625 Hüttenberg,"Elektro, ca. 13,2 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",34.525 km,ca. 100 kW (136PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e advanced S-tronic LED,27.840 €,EZ 10/2021,75417 Mühlacker,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",46.900 km,ca. 110 kW (150PS),gefunden auf hey.car
Porsche Panamera 4S E-Hybrid Sport Turismo,120.800 €,EZ 04/2022,39116 Magdeburg,"Hybrid, ca. 2,2 l/100 km (komb.)* , ca. 52 g CO₂/km (komb.)* , A+++",3.377 km,ca. 412 kW (560PS),gefunden auf hey.car
Cupra Born 5-J-GAR WÄRMEPUMPE AR,38.950 €,EZ -/2022,80636 München,"Elektro, ca. 16,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",90 km,ca. 170 kW (231PS),gefunden auf hey.car
Opel Corsa-e Electric ''Edition'' Parksensoren Sitzheizung Klimaautomatik,31.985 €,EZ -/2023,74321 Bietigheim-Bissingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",10 km,ca. 100 kW (136PS),gefunden auf hey.car
Renault Megane E-Tech 100% electric Techno EV60 NAVI PDC,52.655 €,EZ -/2023,80636 München,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10.353 km,ca. 160 kW (218PS),gefunden auf hey.car
Audi A3 Sportback 1.4 TSIe s tro Sport*Navi+*Virtual*,23.016 €,EZ -/2020,80636 München,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 45 g CO₂/km (komb.)* , A+",50.324 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz A 250,27.190 €,EZ -/2020,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* ",60.875 km,ca. 118 kW (160PS),gefunden auf hey.car
Audi A6 Limousine 50 TFSI e qu. Matrix Virtual Navi Assistenz S tronic,37.284 €,EZ -/2021,80935 München,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* ",44.794 km,ca. 220 kW (299PS),gefunden auf hey.car
Cupra Born 150,35.980 €,EZ 12/2022,51379 Leverkusen,"Elektro, ca. 16,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",7.511 km,ca. 150 kW (204PS),gefunden auf hey.car
"VW ID.3 Pro Performance 1st Plus 150kW ACC, Sitzh., RFK",29.798 €,EZ -/2020,49838 Lengerich,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",35.190 km,ca. 150 kW (204PS),gefunden auf hey.car
Smart ForFour EQ EQ forfour Passion WinterPk Advanced TFL,14.390 €,EZ -/2020,69469 Weinheim,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",4.556 km,ca. 60 kW (82PS),gefunden auf hey.car
VW Golf VII E- #APP # Navi #Wärmepumpe,20.700 €,EZ -/2020,72581 Dettingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",19.500 km,ca. 100 kW (136PS),gefunden auf hey.car
"Audi A3 Sportback 40 e-tron sport S line LED PDC Alu 18"" Sitzhzg PDC Business S tronic",21.996 €,EZ 06/2020,80935 München,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* ",29.845 km,ca. 150 kW (204PS),gefunden auf hey.car
Nissan Leaf N-Connecta 39kWh inkl. Batterie LED Winter,34.350 €,EZ -/2022,69126 Heidelberg,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e S tronic S line NAVI,37.980 €,EZ -/2022,40549 Düsseldorf,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+++",10.000 km,ca. 150 kW (204PS),gefunden auf hey.car
Porsche Taycan Turbo HA-Lenkung Head-Up Sitzbelüftung,135.890 €,EZ 03/2023,36043 Fulda,"Elektro, ca. 25,3 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",17.900 km,ca. 500 kW (680PS),gefunden auf hey.car
VW Golf VII e-LED NAV DYNAUDIO SHZ,16.490 €,EZ 08/2020,58089 Hagen,"Elektro, ca. 0 g CO₂/km (komb.)* ",33.316 km,ca. 100 kW (136PS),gefunden auf hey.car
Opel Corsa-e Corsa F e Edition Climatr Cam MFA Radio,19.990 €,EZ -/2020,73614 Schorndorf,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",38.035 km,ca. 100 kW (136PS),gefunden auf hey.car
VW Golf VII e- Comfortline Navi Klima PDC,18.950 €,EZ 07/2020,29223 Celle,"Elektro, ca. 0 g CO₂/km (komb.)* ",52.868 km,ca. 100 kW (136PS),gefunden auf hey.car
VW ID.3 110 kW Pure Performance Navi 19LM LED PDC Kli,21.670 €,EZ -/2021,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",12.293 km,ca. 110 kW (150PS),gefunden auf hey.car
VW Golf 8 VIII GTE LED/Einparkhi/virtuelles-cockpit,29.767 €,EZ -/2021,80636 München,"Hybrid, ca. 34 g CO₂/km (komb.)* ",14.642 km,ca. 110 kW (150PS),gefunden auf hey.car
VW Golf GTE Hybrid /LED-Plus-Scheinwerfer ACC LM,23.620 €,EZ 06/2021,84048 Mainburg,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 34 g CO₂/km (komb.)* , A+++",28.900 km,ca. 180 kW (245PS),gefunden auf hey.car
Porsche Taycan Turbo S | PDCC | Panorama | Inno Drive,164.970 €,EZ -/2022,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",6.600 km,ca. 560 kW (761PS),gefunden auf hey.car
Seat Leon 1.4 TSI e-Hybrid DSG Xcellence LED NAVI ACC PARKLENK SHZ,22.450 €,EZ 01/2021,93055 Regensburg,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",21.720 km,ca. 150 kW (204PS),gefunden auf hey.car
Porsche Taycan InnoDrive LED-Matrix Luftfederung,94.900 €,EZ 12/2022,22523 Hamburg,"Elektro, ca. 22,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",16.142 km,ca. 350 kW (476PS),gefunden auf hey.car
Mercedes-Benz A 250 e AMG Night Panorama Parktronic MBUX LED,31.970 €,EZ -/2020,26129 Oldenburg,"Hybrid, ca. 5,9 l/100 km (komb.)* , ca. 133 g CO₂/km (komb.)* , B",19.578 km,ca. 118 kW (160PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e S-tronic BusinessPaket+Connect+++,26.390 €,EZ 04/2021,79589 Binzen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+",22.824 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf 1.4 eHybrid DSG GTE NAVI WINTERPAKET PDC,24.470 €,EZ -/2021,80636 München,"Hybrid, ca. 66,7 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",7.777 km,ca. 180 kW (245PS),gefunden auf hey.car
Audi A3 Sportback 40TFSI e Stronic Klimaautomatik GRA DAB,23.870 €,EZ -/2021,80636 München,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 30 g CO₂/km (komb.)* ",31.210 km,ca. 150 kW (204PS),gefunden auf hey.car
Mercedes-Benz E 300 e 4M AMG+AHK+DISTR+MULTIBEAM+WIDE+KAMERA++,48.234 €,EZ -/2020,80636 München,"Hybrid, ca. 50,0 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",63.745 km,ca. 155 kW (211PS),gefunden auf hey.car
Renault Megane E-Tech Electric Equilibre EV60 220 hp,36.990 €,EZ -/2022,32657 Lemgo,"Elektro, ca. 0 g CO₂/km (komb.)* ",10 km,ca. 96 kW (131PS),gefunden auf hey.car
Cupra Leon 1.4 Hybrid/Elektrisch DSG Klima Navi,22.990 €,EZ -/2021,38533 Vordorf,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+++",11.100 km,ca. 180 kW (245PS),gefunden auf hey.car
Nissan Leaf (MY22) N-CONNECTA Winter-P LED-P LED Navi Keyless ACC Rückfahrkam. Fernlichtass.,25.238 €,EZ -/2023,40789 Monheim am Rhein,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",1.829 km,ca. 110 kW (150PS),gefunden auf hey.car
Mercedes-Benz A 250 e Limousine AMG Panorama Distronic Kamera,31.290 €,EZ 09/2020,26169 Friesoythe,"Hybrid, ca. 6,5 l/100 km (komb.)* , ca. 158 g CO₂/km (komb.)* , C",47.127 km,ca. 118 kW (160PS),gefunden auf hey.car
Audi RS e-tron GT Carbon Umgebungskamera,84.890 €,EZ -/2021,61440 Oberursel,"Elektro, ca. 19,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",4.400 km,ca. 440 kW (598PS),gefunden auf hey.car
"Hyundai IONIQ 6 Elektro First Edition 77,4kWh 4WD Allrad HUD Navi",62.990 €,EZ -/2023,59174 Kamen,"Elektro, ca. 0 g CO₂/km (komb.)* ",10 km,ca. 239 kW (325PS),gefunden auf hey.car
Seat Leon Xcellence e-HYBRID 1.4 DSG LED Navi Keyless e-Sitze ACC Parklenkass. Rückfahrkam.,29.450 €,EZ -/2020,30165 Hannover,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 32 g CO₂/km (komb.)* , A+",30.735 km,ca. 110 kW (150PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e advanced S line S tronic,31.870 €,EZ 06/2021,86899 Landsberg,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* ",31.743 km,ca. 110 kW (150PS),gefunden auf hey.car
Opel Astra Elegance Plug-in-Hybrid 1.6*Matrix-LED*Szh,45.110 €,EZ -/2022,80636 München,"Hybrid, ca. 1,1 l/100 km (komb.)* , ca. 24 g CO₂/km (komb.)* , A+",15.000 km,ca. 132 kW (179PS),gefunden auf hey.car
Audi A3 40 Sportback e-tron LED Navi Keyless Entry PDCv+h,24.789 €,EZ 09/2020,23879 Mölln,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",27.922 km,ca. 110 kW (150PS),gefunden auf hey.car
"Opel Corsa-e Elegance GJR, Sitzh., PDC, Kamera, uvm..",28.850 €,EZ -/2023,48249 Dülmen,"Elektro, ca. 17,5 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10 km,ca. 100 kW (136PS),gefunden auf hey.car
Nissan Leaf N-Connecta ANDROID #S&S #BLIS #WINTER #LED,20.490 €,EZ 04/2021,95445 Bayreuth,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",15.262 km,ca. 110 kW (150PS),gefunden auf hey.car
"Hyundai IONIQ 6 Allrad 77,4kWh FIRST EDITION HUD Navi Memory Sitze Soundsystem Bose LED ACC",67.930 €,EZ -/2022,48231 Warendorf,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",6.527 km,ca. 239 kW (325PS),gefunden auf hey.car
Audi A6 Lim. Sport Quattro TFSIe S-Tronic S-Line,43.333 €,EZ 07/2020,77652 Offenburg,"Hybrid, ca. 1,9 l/100 km (komb.)* , ca. 43 g CO₂/km (komb.)* , A+++",27.100 km,ca. 185 kW (252PS),gefunden auf hey.car
Porsche Panamera 4 E-Hybrid LED-Matrix Rückfahrkamera,101.500 €,EZ -/2022,59439 Holzwickede,"Hybrid, ca. 2,2 l/100 km (komb.)* , ca. 49 g CO₂/km (komb.)* , A+++",14.845 km,ca. 340 kW (462PS),gefunden auf hey.car
Audi e-tron 55 quattro S-Line virtual cockpit B&O AHK,49.850 €,EZ 07/2019,66869 Kusel,"Elektro, ca. 24,6 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",47.199 km,ca. 300 kW (408PS),gefunden auf hey.car
Opel Astra Electric GS 360°Kamera/Navi/Panoramadach,46.640 €,EZ -/2023,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+++",9.250 km,ca. 115 kW (156PS),gefunden auf hey.car
Seat Leon 1.4 TSI e-Hybrid DSG Xcellence LED NAVI PARKLENK SHZ TEMPOMAT,21.850 €,EZ 12/2020,93055 Regensburg,"Hybrid, ca. 71,4 l/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",24.500 km,ca. 150 kW (204PS),gefunden auf hey.car
VW ID.3 150 kW Pro Performance Life,24.870 €,EZ -/2021,34225 Baunatal,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",39.489 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Golf 8 1.4 eHybrid DSG Style *LED*PDC*Navi*,26.880 €,EZ -/2020,01744 Dippoldiswalde,"Hybrid, ca. 1,4 l/100 km (komb.)* , ca. 31 g CO₂/km (komb.)* , A+++",26.430 km,ca. 110 kW (150PS),gefunden auf hey.car
Porsche Panamera 4S E-Hybrid Sportabgas Head-Up 21-Zoll,139.990 €,EZ -/2022,22523 Hamburg,"Hybrid, ca. 2,2 l/100 km (komb.)* , ca. 51 g CO₂/km (komb.)* , A+++",14.900 km,ca. 412 kW (560PS),gefunden auf hey.car
Opel Corsa-e Electric ''Edition'' Parksensoren Sitzheizung Klimaautomatik,31.985 €,EZ -/2023,74321 Bietigheim-Bissingen,"Elektro, ca. 0 g CO₂/km (komb.)* ",15 km,ca. 100 kW (136PS),gefunden auf hey.car
Hyundai Ioniq Elektro *CARPLAY*KAMERA*ASSISTENZ-PAKET*,19.980 €,EZ -/2021,30880 Laatzen,"Elektro, ca. 0 g CO₂/km (komb.)* ",22.633 km,ca. 100 kW (136PS),gefunden auf hey.car
VW ID.3 City LED NAV ACC SHZ DAB AppCon Bluetooth,25.890 €,EZ -/2021,33613 Bielefeld,"Elektro, ca. 13,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",17.337 km,ca. 110 kW (150PS),gefunden auf hey.car
Citroën C5 X Shine Pack Hybrid LED*NAVI*DAB*KLIMA*RFK,38.040 €,EZ -/2022,80636 München,"Hybrid, ca. 0 g CO₂/km (komb.)* ",17.500 km,ca. 165 kW (224PS),gefunden auf hey.car
Renault Megane E-TECH Electric Techno,38.900 €,EZ -/2022,88518 Herbertingen,"Elektro, ca. 16,1 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",18.000 km,ca. 160 kW (218PS),gefunden auf hey.car
"Audi RS e-tron GT e-tron GT RS, CARBONDACH, MASSAGE, B&O, HUD",92.222 €,EZ -/2021,66424 Homburg,"Elektro, ca. 19,4 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",5.437 km,ca. 440 kW (598PS),gefunden auf hey.car
Audi A3 Sportback 40 TFSI e S-tronic PDC+MMI+DriveSelect+++,25.990 €,EZ 03/2021,79589 Binzen,"Hybrid, ca. 0 g CO₂/km (komb.)* , A+",37.729 km,ca. 150 kW (204PS),gefunden auf hey.car
VW Arteon 1.4 TSI eHybrid R-Line IQ.LIGHT LED Navi,36.470 €,EZ -/2023,09113 Chemnitz,"Hybrid, ca. 1,5 l/100 km (komb.)* , ca. 35 g CO₂/km (komb.)* , A+++",46.100 km,ca. 115 kW (156PS),gefunden auf hey.car
BMW i3,26.650 €,EZ -/2020,80636 München,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",49.639 km,ca. 125 kW (170PS),gefunden auf hey.car
"Hyundai IONIQ 5 UNIQ 72,6kWh 2WD BOSE 72,6kWh",43.950 €,EZ -/2021,14513 Teltow,"Elektro, ca. 16,8 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* ",32.156 km,ca. 160 kW (218PS),gefunden auf hey.car
Audi A3 Sportback 40 e-tron S stronic sport FLA ACC L,20.730 €,EZ 07/2020,84030 Landshut,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",54.700 km,ca. 110 kW (150PS),gefunden auf hey.car
Mini Cooper Countryman Countryman Cooper SE Classic Trim ALL4/LED/,30.800 €,EZ -/2021,80636 München,"Hybrid, ca. 0 g CO₂/km (komb.)* ",4.010 km,ca. 162 kW (220PS),gefunden auf hey.car
VW ID.4 Pure City 109 kW 149 PS 52 kWh 1-Gang-Automatik,27.527 €,EZ 11/2021,04821 Brandis / b. Leipzig,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",20.000 km,ca. 109 kW (148PS),gefunden auf hey.car
Toyota Corolla 1.8 Hybrid Team Deutschland (ZE1HE),36.990 €,EZ -/2023,79787 Lauchringen,"Hybrid, ca. 4,0 l/100 km (komb.)* , ca. 101 g CO₂/km (komb.)* , A+",2.000 km,ca. 90 kW (122PS),gefunden auf hey.car
Audi A3 Sportback 40 e-tron design Navi LED,24.980 €,EZ -/2020,01067 Dresden,"Hybrid, ca. 2,0 l/100 km (komb.)* , ca. 46 g CO₂/km (komb.)* , A+",36.221 km,ca. 110 kW (150PS),gefunden auf hey.car
Cupra Born h Beats Digitales,31.990 €,EZ -/2022,23611 Bad Schwartau,"Elektro, ca. 13,7 kWh/100 km (komb.)* , ca. 0 g CO₂/km (komb.)* , A+++",10.500 km,ca. 150 kW (204PS),gefunden auf hey.car
Nissan Leaf Acenta #NAVI#KLMA#KAMERA360°#SHZ,19.490 €,EZ -/2021,95444 Bayreuth,"Elektro, ca. 0 g CO₂/km (komb.)* , A+",28.216 km,ca. 110 kW (150PS),gefunden auf hey.car
